The result is shown here.
In epoch 275, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 280, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 285, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 290, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 295, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 300, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 305, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 310, loss: 2.271, train acc: 0.129, val acc: 0.152 (best 0.316), test acc: 0.136 (best 0.319)
In epoch 315, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 320, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 325, loss: 76.149, train acc: 0.143, val acc: 0.072 (best 0.316), test acc: 0.091 (best 0.319)
In epoch 330, loss: 38.476, train acc: 0.143, val acc: 0.114 (best 0.316), test acc: 0.103 (best 0.319)
In epoch 335, loss: 36.955, train acc: 0.143, val acc: 0.072 (best 0.316), test acc: 0.091 (best 0.319)
In epoch 340, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 345, loss: 3.840, train acc: 0.143, val acc: 0.122 (best 0.316), test acc: 0.130 (best 0.319)
In epoch 350, loss: 2.605, train acc: 0.143, val acc: 0.114 (best 0.316), test acc: 0.103 (best 0.319)
In epoch 355, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 360, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 365, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 370, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 375, loss: 55.942, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 380, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 385, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 390, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 395, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 400, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 405, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 410, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 415, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 420, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 425, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 430, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 435, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 440, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 445, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 450, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 455, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 460, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 465, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 470, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 475, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 480, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 485, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 490, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 495, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 500, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 505, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 510, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 515, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 520, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 525, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 530, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 535, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 540, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 545, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 550, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 555, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 560, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 565, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 570, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 575, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 580, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 585, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 590, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 595, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 600, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 605, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 610, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 615, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 620, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 625, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 630, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 635, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 640, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 645, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
In epoch 650, loss: 1.946, train acc: 0.143, val acc: 0.058 (best 0.316), test acc: 0.064 (best 0.319)
