The result is shown here.
In epoch 280, loss: 0.533, train acc: 0.867, val acc: 0.784 (best 0.786), test acc: 0.829 (best 0.832)
In epoch 285, loss: 0.528, train acc: 0.869, val acc: 0.786 (best 0.786), test acc: 0.832 (best 0.832)
In epoch 290, loss: 0.523, train acc: 0.873, val acc: 0.786 (best 0.786), test acc: 0.831 (best 0.832)
In epoch 295, loss: 0.517, train acc: 0.873, val acc: 0.784 (best 0.786), test acc: 0.832 (best 0.832)
In epoch 300, loss: 0.512, train acc: 0.872, val acc: 0.786 (best 0.787), test acc: 0.836 (best 0.832)
In epoch 305, loss: 0.507, train acc: 0.873, val acc: 0.786 (best 0.787), test acc: 0.834 (best 0.832)
In epoch 310, loss: 0.502, train acc: 0.874, val acc: 0.786 (best 0.787), test acc: 0.838 (best 0.832)
In epoch 315, loss: 0.497, train acc: 0.879, val acc: 0.787 (best 0.787), test acc: 0.836 (best 0.832)
In epoch 320, loss: 0.492, train acc: 0.879, val acc: 0.787 (best 0.789), test acc: 0.838 (best 0.840)
In epoch 325, loss: 0.487, train acc: 0.878, val acc: 0.791 (best 0.791), test acc: 0.840 (best 0.840)
In epoch 330, loss: 0.483, train acc: 0.880, val acc: 0.786 (best 0.791), test acc: 0.838 (best 0.840)
In epoch 335, loss: 0.477, train acc: 0.882, val acc: 0.791 (best 0.791), test acc: 0.840 (best 0.840)
In epoch 340, loss: 0.473, train acc: 0.881, val acc: 0.789 (best 0.791), test acc: 0.840 (best 0.840)
In epoch 345, loss: 0.468, train acc: 0.882, val acc: 0.793 (best 0.795), test acc: 0.838 (best 0.838)
In epoch 350, loss: 0.464, train acc: 0.883, val acc: 0.797 (best 0.797), test acc: 0.840 (best 0.840)
In epoch 355, loss: 0.460, train acc: 0.882, val acc: 0.793 (best 0.797), test acc: 0.842 (best 0.840)
In epoch 360, loss: 0.456, train acc: 0.881, val acc: 0.795 (best 0.797), test acc: 0.842 (best 0.840)
In epoch 365, loss: 0.452, train acc: 0.882, val acc: 0.795 (best 0.797), test acc: 0.840 (best 0.840)
In epoch 370, loss: 0.448, train acc: 0.884, val acc: 0.793 (best 0.797), test acc: 0.842 (best 0.840)
In epoch 375, loss: 0.444, train acc: 0.885, val acc: 0.789 (best 0.797), test acc: 0.840 (best 0.840)
In epoch 380, loss: 0.441, train acc: 0.885, val acc: 0.791 (best 0.797), test acc: 0.838 (best 0.840)
In epoch 385, loss: 0.438, train acc: 0.885, val acc: 0.789 (best 0.797), test acc: 0.834 (best 0.840)
In epoch 390, loss: 0.434, train acc: 0.887, val acc: 0.793 (best 0.799), test acc: 0.834 (best 0.836)
In epoch 395, loss: 0.431, train acc: 0.888, val acc: 0.799 (best 0.799), test acc: 0.836 (best 0.836)
In epoch 400, loss: 0.428, train acc: 0.888, val acc: 0.797 (best 0.799), test acc: 0.836 (best 0.836)
In epoch 405, loss: 0.425, train acc: 0.889, val acc: 0.795 (best 0.799), test acc: 0.834 (best 0.836)
In epoch 410, loss: 0.422, train acc: 0.890, val acc: 0.795 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 415, loss: 0.419, train acc: 0.887, val acc: 0.799 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 420, loss: 0.416, train acc: 0.888, val acc: 0.795 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 425, loss: 0.414, train acc: 0.889, val acc: 0.795 (best 0.800), test acc: 0.834 (best 0.838)
In epoch 430, loss: 0.411, train acc: 0.890, val acc: 0.797 (best 0.800), test acc: 0.836 (best 0.838)
In epoch 435, loss: 0.408, train acc: 0.892, val acc: 0.795 (best 0.800), test acc: 0.834 (best 0.838)
In epoch 440, loss: 0.406, train acc: 0.892, val acc: 0.797 (best 0.800), test acc: 0.834 (best 0.838)
In epoch 445, loss: 0.405, train acc: 0.892, val acc: 0.795 (best 0.800), test acc: 0.831 (best 0.838)
In epoch 450, loss: 0.402, train acc: 0.896, val acc: 0.797 (best 0.800), test acc: 0.836 (best 0.838)
